,target_id,mean,precision,count,score,caption,contest
6439,6026,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,This is so _I'll_ never forget _you_.,604
6440,6027,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"I know it doesn't look like you, I'm not finished yet.",604
6441,6049,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Keep your day job.,604
6442,6050,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Considering the history your own mammoth forebearers, I’d be a little more careful of who you call derivative.",604
6443,6051,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Paint me like one of your cave girls,604
6444,6052,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,It's called Fake News.,604
6445,6057,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Will this be done before your wife gets home?,604
6446,6070,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"""Be careful, That creature from two weeks ago's cartoon caption is lurking around here !'",604
6447,6078,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Why am I burning a fire in the middle of the day?,604
6448,6079,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Are you here for the painting or for the fire?,604
6449,6094,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"""You realize you are working for peanuts""....",604
6450,6098,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,You won't smile until I draw the hunters you like to stomp on and chase. . . Is that it?,604
6451,6130,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,After you I am going to do nudes.,604
6452,6131,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,That's not my good side.,604
6453,6152,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,It’s not just another potboiler! I’m trying to capture your uniqueness.,604
6454,6158,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Hold your trunk up a little higher.,604
6455,6179,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,I think I’ll call it: ‘The Elephant in the Cave.’ It’ll become a phrase for the ages.,604
6456,6187,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Trust me, your portrait will be one steppe ahead of the rest.",604
6457,6194,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"But, you told me to paint you like one of my Cenozoic girls...",604
6458,6197,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Stop fidgeting or I'll never get your trunk right.,604
6459,6209,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,This is going to go down in history,604
6460,6213,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Stand still,you won’t be paid until it’s sold",604
6461,6220,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Hold still! They won't vote until you get there!,604
6462,6224,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Don't get excited if it looks short, David. The religious council dictates the proportions for male appendages.",604
6463,6247,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,You didn't shave. I told you to shave.,604
6464,6309,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Next time just take a damn selfie.,604
6465,6367,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"You're not making me big enough. Also, you need to curve my trunk down, and give me two tusks curved upward. And don't forget the hair!",604
6466,6378,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Well we’ll just see who thinks it’s just a stupid drawing after you go extinct.,604
6467,6409,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Do you want the whole family in this?,604
6468,6437,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Tusk tusk! Don’t fall asleep on me yet.,604
6469,6461,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Keep your trunk straight please.,604
6470,6466,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,No I cannot start over and make you look less fat.,604
6471,6483,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Ew, no, I look so fat. Delete it.",604
6472,6528,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Enough with the chiaroscuro talk! Your tusks are featured, okay?",604
6473,6544,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Remind me again why I am doing this,604
6474,6559,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,You'll be immortal!,604
6475,6561,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,You moved your trunk!,604
6476,6619,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,What! You forgot what you looked like when you were a calf?,604
6477,6636,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"I know, I know, but she's got a great personality!",604
6478,6638,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"Head up! Hold it, hold it! Now show me some tusk, baby!",604
6479,6652,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I'll put the donkey on the left.,604
6480,6670,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"""You can mope all you want, I told you I'm not drawing your trunk to size.",604
6481,6703,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Don't forget. I just draw 'em as I see 'em, Mr. Gray,",604
6482,6736,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"No Tusks, PLEASE, no tusks",604
6483,6753,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Ugga-ugga ...Stay still. You’ll be famous in 200,000 years. Believe me. 200,000 years!",604
6484,6754,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Hold still or I won't get the shading right,604
6485,6766,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Don't worry. You'll forget all about this.,604
6486,6769,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"I get this one, you did the last one.",604
6487,6792,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Does this brush make your butt look fat?,604
6488,6866,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Dammit! Keep the trunk UP!,604
6489,6904,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Hold that pose, the firelight on your trunk is just right!",604
6490,6945,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"No, I don't think tusks are sexy.",604
6491,6946,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I haven't mastered drawing tusks.,604
6492,6981,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Believe me, we are going nowhere unless we participate in the arts.",604
6493,6999,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,It's Still Life With Tusks.,604
6494,7021,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,If you hadn't slept through health class you would know this was the female of your species.,604
6495,7022,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"""It WILL be a selfie"".",604
6496,7054,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,A memory for posterity?,604
6497,7078,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Because, unfortunately by the time you leave the poachers will have them",604
6498,7089,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Of course you're inside. Outsider art doesn't rear its head for centuries.,604
6499,7108,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,I need to get this right. No one will ever believe you existed.,604
6500,7133,1.1454545454545455,0.018349396085439344,55,1.1454545454545455,I'm a modernist. Modernists paint modern pachyderms.,604
6501,7156,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Well, if I do this right, you will go down in history as the mascot of a political party called ""gop""",604
6502,7184,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,For future generations’ sake - don’t move before I have finished this sketch,604
6503,7196,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,I told you. I will not give you fake yellow hair and a comb over.,604
6504,7223,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"No, I will not make you look thinner!",604
6505,7241,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,you need to hold your stampede pose...,604
6506,7248,1.1454545454545455,0.06574198018292111,55,1.1454545454545455,Uh .... but your nose IS that long,604
6507,7264,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"What do you mean, the nose is all wrong?",604
6508,7302,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Either you like Picasso, or you don't like Picasso.",604
6509,7318,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Okay Dumbo, don't move while I get your right side.",604
6510,7346,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"OK, one more time. You come from the right, sack the quarterback and we’re golden!",604
6511,7400,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,What's the matter? You have to go pee?,604
6512,7472,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"No, it’s not a dog. It’s creative license!",604
6513,7489,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,It makes you look about sixty years younger.,604
6514,7504,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,You're supposed to be a SUPPORT mammoth!,604
6515,7515,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I'm calling my new invention the Facebook wall.,604
6516,7528,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"I need my wheel invention to become a thing, so I can quit this damn cave drawing job.",604
6517,7589,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,I know the aspect-ration is off!,604
6518,7605,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"I'm sorry, but it really doesn't look anything like me.",604
6519,7645,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Please stand still.,604
6520,7699,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Cavemansplaining,604
6521,7718,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"O.K., Griswold, this is a mastodon, like you. Before mating season begins next week you'll need to know the difference between mastodons and mammoths. Oh, and one other thing to know...",604
6522,7739,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"Donkeys won’t evolve for another five million years, so we’re in the only echo chamber in town.",604
6523,7773,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,The color of this cave matches your pigment nicely.,604
6524,7786,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Hold still! How do you expect me to capture the texture of your tusks when you're moving,604
6525,7809,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,Try to look ferocious.,604
6526,7828,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Have you quite done yet?,604
6527,7846,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Could you turn your head a little to the right? It'll bring out the battle scar on your tusk.,604
6528,7867,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Sorry but I’m a little dyslexic.,604
6529,7920,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"Don't worry, the bloody stick adds ten thousand pounds.",604
6530,7938,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"Mitch, please stop moving around!",604
6531,7939,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I told you this would be easier than painting that damn hummingbird!,604
6532,7956,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Gimme a break! I'm only on ""Learn How to Draw"" lesson 2.0 !",604
6533,7958,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I left off the tusks because they block your eyes.,604
6534,7980,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"I got the body from the side, but, by the time I get to the head, he's turned three quarters round.",604
6535,7984,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"The color is called ""wall grey;"" it approximates your skin tone.",604
6536,7997,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"You know you're going to have to pay for this portrait with your tusks, right? You want me to draw them anyway?",604
6537,8012,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Are you sure? I think they kind of make your ears and feet look small.,604
6538,8030,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Your voice stinks, so we're going to stick to silent pictures.",604
6539,8039,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Trust me on this, the Mona Lisa's gonna be small, too.",604
6540,8050,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,That's not my good side.,604
6541,8061,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Work with me, sweetheart.",604
6542,8083,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"I wanted to be a shoe salesman, but mother said it wasn’t practical.",604
6543,8088,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"A little more to the RIGHT, please.",604
6544,8115,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,How's this for your Tinder pose?,604
6545,8117,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,"Alright, I promise I won't paint red and white stripes and a white star over blue, on it.",604
6546,8119,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"If you can't hold still, I'll have to use the saber-toothed tiger on the cover page.",604
6547,8125,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"For fun, let's have you fighting a tyrannosaurus!",604
6548,8138,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"This lighting is terrible! What more do you expect from me, working in these conditions?",604
6549,8140,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I'm not drawing you. I just need you to fan the flames.,604
6550,8157,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"I know it's dinner time, but can't you wait for another 5 minutes.",604
6551,8207,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"tusks up, trunk down.",604
6552,8218,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,What do you mean it looks like a critter?,604
6553,8267,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,We need to try a different pose.,604
6554,8276,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Won't it be nice for your grandkids' grandkids to look back on this centuries from now?,604
6555,8292,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,This will identify you in the new cave vetting system.,604
6556,8308,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Quite a small fire for such a large barbacue !,604
6557,8332,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Ok, no more calculus. Take out your crayons.",604
6558,8395,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Now if you're starting to feel relaxed enough, you're welcome to take a bit of that wool off.",604
6559,8405,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Any other identifying features?,604
6560,8409,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"Perceive with your eyes, not your mind.",604
6561,8500,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"I need to paint it again, you blinked.",604
6562,8509,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,What do you expect if you refuse to hold still,604
6563,8541,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"NOW LOOK, DUMBO. YOU'VE FLUNKED THIS FORTY TIMES. HARVARD???",604
6564,8542,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,"I know it's Babar-ish, but it's you.",604
6565,8553,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,How many wallet-size would you like?,604
6566,8573,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,It's not supposed to speak to you.,604
6567,8580,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"Yes, all the proportions are correct, and no, I won't chisel them any larger.",604
6568,8595,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Stop that shifting ...,604
6569,8659,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Be patient — I'm updating your cave-networking profile.,604
6570,8665,1.1454545454545455,0.0604037025766709,55,1.1454545454545455,"I don’t care if you think it's too “bold, earthy, and naturalistic."" Just tell me if you've seen this Mastodon.",604
6571,8674,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,I'm grateful to be living in such 'hygge' times.,604
6572,8686,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,I guess this Paleolithic diet isn’t doing anything for me!,604
6573,8697,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,O K! But WHAT! is a REPUBLICAN?,604
6574,8727,1.1454545454545455,0.04797713974560772,55,1.1454545454545455,Did I get the nose right?,604
6575,8737,1.1454545454545455,0.05454545454545452,55,1.1454545454545455,Why can’t you keep it up? Junk in the trunk?,604
6576,67,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,It's a rent-controlled cave.,604
6577,137,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Seriously, no bathrooms? But your ads say this is an upscale restaurant.",604
6578,320,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Stay still, will you?",604
6579,405,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,I got sick of the dire rat race.,604
6580,545,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"pay me in peanuts, this is the best you gonna get.",604
6581,586,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"You may think this is mansplaining, but bear with me.",604
6582,588,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Sorry, we only have one filter for selfies: campfire smoke.",604
6583,772,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Okay, okay! I’ll acknowledge the behemoth elephant in the room.",604
6584,1091,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,hold that pose,604
6585,1509,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Turn to your left and be still. There is a waiting line outside for warm cave time!,604
6586,1518,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,This is your good side.,604
6587,1529,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Let's try striking a different pose for our next petroglyph, shall we? Your neck will look a lot longer if your drop your shoulders.",604
6588,1658,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Drawing you without the tusks since they will never be worth anything.,604
6589,1854,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Smile like you mean it!,604
6590,2047,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"No, he doesn't look just like George Clooney.",604
6591,2092,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,We'll if you would stop moving!,604
6592,2118,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Longer trunk, move it to the left - just make up your mind!",604
6593,2217,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Look, I never claimed I was Rembrandt",604
6594,2326,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,If you don’t remain still I won’t be able to capture your delicious cheekbones in all their splendor.,604
6595,2446,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,I'm considering adding hair. It would make you appear more stately.,604
6596,2882,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,This thing in my hand? I call it a selfie stick.,604
6597,2928,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Draw me like one of your Neanderthal girls,604
6598,2935,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"I'm not ""trying to make them look small"", you just have small ears. One more word and history will forget you!",604
6599,3175,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,I know. I'm not there yet.,604
6600,3218,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Is this one more to your liking?,604
6601,3646,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Why? Performance anxiety.,604
6602,3669,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,I've been standing here for an hour and you still can't draw my nose properly.,604
6603,3949,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,My critics are gonna love this.,604
6604,4108,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,I'm leaving out the horns - they make you look fat.,604
6605,4115,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"Two hand spans to the left, and up a smidge, Og.",604
6606,4133,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"Yes, i'll lose the wart",604
6607,4188,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Well, if you'd stop moving maybe I could do a better job!",604
6608,4241,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"IF YOU WANT ME TO DO THIS RIGHT AND GET IT FINISHED, PLEASE HOLD YOUR TRUNK UP!",604
6609,4266,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Carve me like one of your French girls,604
6610,4307,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,The very first ‘Menu of the Day.’,604
6611,4400,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,"This is 'Pachylicious', our most popular 'Tusk-Reduction' model....",604
6612,4415,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,Hmm...the trunk to tusk ratio can use a little work.,604
6613,4544,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Your critique of my artistic style is not going to go well over the years,604
6614,4548,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,You still got my nose wrong!,604
6615,4694,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,OK... now give me some attitude.,604
6616,5138,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"So, swipe left or right?",604
6617,5255,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Could you move your head slightly to the right,604
6618,5297,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Your policy should include coverage for extractions.,604
6619,5652,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,How about a shot from the rear? I can't quite catch the smile.,604
6620,5749,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,The smile - if that's what it is - needs to be a little bit more enigmatic . . .,604
6621,5766,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,You really think you can do better?,604
6622,5770,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Can you hang around a few more minutes till I get someone down here to witness this, otherwise they'll think it's photoshopped",604
6623,5967,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"Donald, if you change your position one more time...You're Fired!",604
6624,6002,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,the tusks are a portal to the soul,604
6625,6040,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,I'm devising a Competency Test,604
6626,6170,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"I know it’s not the same, but you’re not as beautiful as your sister",604
6627,6340,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,"Just hold still another minute, I think I'm going to get a lot of ""likes"" on this one.",604
6628,6400,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Try to look a little more mysterious.,604
6629,6434,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Pointillism! Pointillism! Always you want the Pointillism. I 'm just NOT there yet!,604
6630,6993,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Hold that smile - I will make you immortal!,604
6631,7005,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,SEXY is what I want you to project!,604
6632,7030,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,"If you don't sit still, no one will ever believe you existed.",604
6633,7104,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"After 4 years of art school, I know which is your better side.",604
6634,7132,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Just hang in there until the Dinosaurs get here.,604
6635,7178,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,"Trunk up, please.",604
6636,7437,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,I told you I'm in Cave Drawing: Part 1 !,604
6637,7584,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,Now hold that pose. The eyes are the most important part.,604
6638,7704,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,"But, we really are related. Here’s you and...",604
6639,8077,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Is my nose really that big?,604
6640,8105,1.1428571428571428,0.059372101042402405,56,1.1428571428571428,"Prehistoric Dating Services ""I said I'm straight, not that my trunk is straight. Please revise my ad, and help me find a curvy female.""",604
6641,8146,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,I already told you. It's my Caption Contest entry.,604
6642,8413,1.1428571428571428,0.05362551382353918,56,1.1428571428571428,OK...You're the Ur-emoji--now when do I get those tusks?,604
6643,8564,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Now you think of a caption along with thousands of other elephants and at the end of the week I will carve the best caption into the wall.,604
6644,8612,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,Your trunk is drooping again.,604
6645,8630,1.1428571428571428,0.047184161362558326,56,1.1428571428571428,No!!! You're in great shape! Of course the Mastedons are gonna smash those Dinohippuses in the fall!,604
6646,1110,1.1403508771929824,0.05273590328947571,57,1.1403508771929824,What do you mean 'put it on a milk carton?',604
6647,1610,1.1403508771929824,0.046416689667799826,57,1.1403508771929824,And they said I should stick to handprints.,604
6648,3681,1.1403508771929824,0.05273590328947571,57,1.1403508771929824,What do you mean’ ‘you don’t remember signing up for this’?,604
6649,4992,1.1403508771929824,0.05273590328947571,57,1.1403508771929824,Wil you stand still?,604
6650,5452,1.1403508771929824,0.05273590328947571,57,1.1403508771929824,Family. Do not eat. Think you can remember that?,604
6651,5927,1.1403508771929824,0.046416689667799826,57,1.1403508771929824,You look great in this lighting.,604
6652,6969,1.1403508771929824,0.046416689667799826,57,1.1403508771929824,"No, this angle does not make you look fat.",604
6653,7340,1.1403508771929824,0.05837501102181511,57,1.1403508771929824,"Draw me like one of your French girls, Jack.",604
6654,2064,1.14,0.04956957592256425,50,1.14,Carve me like one of your French girls,604
6655,13,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You're disgusting. It's obviously a tail.,604
6656,35,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You’re sure this is the one?,604
6657,52,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Why hold still? So I can immortalize your species if it goes extinct.,604
6658,91,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"The more you move, the longer this is going to take",604
6659,100,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,It's the first painting since I discovered track lighting.,604
6660,141,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I know this is public cave property but I am making a political statement here.,604
6661,189,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I’m afraid those molars will need to come out.,604
6662,275,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"So, my wife had the kid, took off to her mother's cave and that's the last I've seen of her!",604
6663,307,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,I’m just confirming my reservation for tomorrow.,604
6664,334,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You're too thin-skinned!,604
6665,448,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Your body is a tool, not a work of art in itself.",604
6666,509,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Put the trunk back up and stay in pose or I am not paying you.,604
6667,510,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Say ""cheeeese"".",604
6668,606,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Hey , stand still or I'll make it look like a duck with stubby legs!",604
6669,627,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Barney, stop that. No mugging.",604
6670,640,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Perfect. Now stay frozen just like that for the next million years.,604
6671,676,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"For the last time, I don't know what a ""French girl"" is.",604
6672,716,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You'll have to wait a million years for a frontal view,604
6673,721,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Hold hat pose. No, a little to the right.",604
6674,786,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Hold still. And don't turn around.,604
6675,787,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"I don't care if it does make you look fat, I'm not going to 'shave off' ten pounds.",604
6676,800,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,I don't want the tusks. I just want you to stand still. Get it?,604
6677,827,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Tilt you trunk a little to the left.,604
6678,836,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,No. No. I'm almost done. You're just gonna have to hold it.,604
6679,837,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,The light is perfect. Don't sneeze!,604
6680,839,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Of course you're sexier; this isn't impressionism.,604
6681,924,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I'm sure you don't have any trouble remembering what I look like. Just hold your trunk back up or I'll never be able to finish.,604
6682,960,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Just think about it... you will always represent Neanderthals,604
